"","d1","v1","d2","v2","d3","v3","d4","v4","d5","v5","r0","a","b","r1","r2","w"
"42",0.7910554725305,0.15696905753916,0.734941354832,0.15147177060541,0.6465373199739,0.15028486563234,0.524647128144,0.15191331405828,0.3761606819453,0.14728685294433,1.846753565479,8.224030893659,0.175959126652,4.455501088414,1.339040319607,0.373642601245
"43",0.763790200779,0.15388329837377,0.7075770950241,0.14831415673676,0.6138377694196,0.14600364307276,0.4849758877957,0.14786499945983,0.3312021424375,0.14243398797693,1.898284912207,8.364365298599,0.184953555602,4.618742723862,1.334060233361,0.379572834211
"44",0.7670348738606,0.15549770462178,0.7114152697133,0.14953885241302,0.6198277430844,0.14868015363599,0.4951555214624,0.14842529147943,0.3459248992559,0.14254884924155,1.778090034741,8.508914881281,0.18192295439,4.664394142726,1.318788831276,0.36911614923
"45",0.7866797063962,0.15598119626664,0.7312117084655,0.15000920144137,0.6420757390307,0.14930302573234,0.5184000921525,0.15138379869538,0.3683489897361,0.14700560715811,1.896491381487,8.919280301658,0.188560866194,4.564890920419,1.356232984058,0.366378748076
"46",0.7644523502167,0.15479544304649,0.7096264215393,0.14893708583238,0.6194460332934,0.14833958974408,0.4959818671108,0.14750032738154,0.348168386514,0.14233288171499,1.778783442205,8.920173096429,0.185076673406,4.710392859195,1.351617871829,0.377375948746
"47",0.7590099860526,0.15605838132507,0.7002187996359,0.15017522395577,0.602491177479,0.14697899429859,0.4687415157492,0.14856192036598,0.3126810295401,0.14205871038749,1.827951012816,8.43775552505,0.187642055902,4.773114658263,1.256840734541,0.371533739461
"48",0.7920322744659,0.15676745970521,0.7358845457384,0.1505797707551,0.6467221278468,0.14985628823401,0.5233594699219,0.15256904915275,0.3730650437986,0.14832964850458,1.904892500257,8.423269419629,0.180363304868,4.464344379441,1.345764997059,0.373273148252
"49",0.8169399881576,0.16120497147369,0.7608520638165,0.1567590644526,0.6704930721535,0.15495628936472,0.5478047658067,0.15738941518026,0.3975249735068,0.15550875908872,1.844045645468,8.769481459944,0.18093185324,4.487520994146,1.269030544034,0.398885506536
"50",0.7532193093871,0.15247633098349,0.696974002065,0.14667357227947,0.603318718231,0.14489431168089,0.4734212312915,0.1463635522146,0.3200470995009,0.1409702175535,1.900795436903,8.921930882536,0.185765604375,4.739330041313,1.343022785911,0.387995495498
"51",0.7997586969973,0.16014626538383,0.7410018854078,0.15471209068624,0.6488712465511,0.15308854127989,0.5231365290329,0.15369504994682,0.3711394281465,0.14900532842685,1.802741181899,8.171014062388,0.177364708904,4.522211218073,1.246079343894,0.374019801883
